ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[header]Hit	AOI[top-menu]Hit	AOI[carousel]Hit	AOI[side-menu]Hit	AOI[news-tp-cup]Hit	AOI[news-dod]Hit	AOI[down-news]Hit	AOI[about-fiit]Hit	AOI[contacts]Hit	AOI[map-location]Hit	AOI[logos-and-social]Hit	AOI[down-menu]Hit	AOI[footer]Hit	AOI[header-links]Hit	AOI[header-search]Hit	AOI[header-logo]Hit	AOI[top-menu-faculty]Hit	AOI[top-menu-prospective-students]Hit	AOI[top-menu-students]Hit	AOI[top-menu-alumni]Hit	AOI[top-menu-research]Hit	AOI[top-menu-public]Hit	AOI[top-menu-employees]Hit	AOI[down-menu-study]Hit	AOI[down-menu-research]Hit	AOI[down-menu-international]Hit	AOI[down-menu-faculty]Hit	AOI[down-menu-media]Hit	AOI[down-menu-links]Hit	AOI[down-menu-accessiblity]Hit	AOI[main-body]Hit	AOI[left-menu]Hit	AOI[Polygon]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									32839	10:58:53.709	1481882015047657																13		Fixation	100	1056	623	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	300	1089	691	1053	726	1071	708	1041	631	296,40	138,53	286,52	129,25	291,46	133,89	191,05	248,17	652,87	252,97	248,63	658,51					690,25	690,25	4,89	4,65	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									33006	10:58:53.876	1481882015214328																14		Fixation	300	1062	556	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	310	1133	603	1071	686	1102	644	1072	567	308,45	162,62	291,38	139,91	299,92	151,26	192,83	250,71	657,56	254,73	250,98	663,01					695,34	695,34	5,43	4,62	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									33323	10:58:54.193	1481882015531128																15		Fixation	117	1057	482	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	329	1095	536	1108	554	1101	545	1071	468	298,06	180,83	301,47	176,10	299,77	178,47	191,67	249,52	656,85	253,64	250,24	661,50					694,37	694,37	5,41	4,91	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									33489	10:58:54.359	1481882015697778																16		Fixation	150	1067	512	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	339	1079	583	1118	570	1098	576	1068	499	293,64	168,10	304,29	171,49	298,97	169,80	192,20	248,34	655,07	254,23	249,05	659,86					692,23	692,23	4,88	5,16	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									33673	10:58:54.542	1481882015881051																17		Fixation	233	1126	517	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	350	1135	578	1156	619	1145	598	1115	521	308,89	169,34	314,57	158,36	311,73	163,85	193,26	245,79	651,25	255,19	246,97	656,95					687,65	687,65	4,87	4,64	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									34006	10:58:54.876	1481882016214289																18		Fixation	150	1114	509	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	370	1131	581	1125	618	1128	599	1098	522	307,98	168,70	306,27	158,49	307,13	163,59	194,99	243,29	648,57	256,84	244,42	654,73					684,09	684,09	4,83	4,59	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									34322	10:58:55.192	1481882016531012																19		Fixation	100	1058	490	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	389	1069	578	1080	605	1074	591	1044	514	291,06	169,53	293,88	162,04	292,47	165,78	194,77	242,19	647,43	256,60	243,35	653,74					682,64	682,64	4,88	4,60	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									34556	10:58:55.426	1481882016764291																20		Fixation	233	1030	453	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	403	1081	508	1098	537	1089	522	1059	445	294,20	188,54	298,76	180,64	296,48	184,59	194,95	242,30	647,41	256,84	243,44	653,86					682,65	682,65	4,93	4,77	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									35089	10:58:55.959	1481882017297738																21		Fixation	67	1086	793	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	435	1117	851	1120	874	1118	862	1088	785	304,14	95,04	304,80	88,75	304,47	91,89	196,08	240,93	646,57	257,75	241,91	653,35					681,26	681,26	5,54	5,03	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									35372	10:58:56.242	1481882017581087																22		Fixation	83	1047	699	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	452	1114	725	1069	799	1091	762	1061	685	303,16	129,28	290,91	109,28	297,03	119,28	195,74	240,76	646,15	257,56	241,78	652,92					680,85	680,85	5,51	4,62	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									35472	10:58:56.342	1481882017681083																23		Fixation	117	1071	671	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	458	1150	706	1077	802	1113	754	1083	677	312,96	134,61	293,21	108,47	303,09	121,54	195,71	240,78	646,22	257,55	241,76	653,00					680,92	680,92	5,52	4,60	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									35872	10:58:56.742	1481882018081053																24		Fixation	67	1132	682	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	482	1204	747	1154	786	1179	766	1149	689	327,83	123,43	313,98	112,89	320,90	118,16	195,35	239,97	645,63	257,16	241,14	652,62					680,12	680,12	5,36	4,58	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									36056	10:58:56.926	1481882018264379																25		Fixation	83	1102	833	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	493	1160	883	1118	920	1139	901	1109	824	315,82	86,34	304,43	76,26	310,13	81,30	194,92	239,55	645,46	256,72	240,81	652,59					679,84	679,84	5,20	4,58	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									37156	10:58:58.026	1481882019364881																26		Fixation	100	1004	798	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	559	992	841	1047	886	1019	863	989	786	269,94	97,81	284,99	85,57	277,46	91,69	193,91	239,24	645,43	255,56	240,56	652,01					679,80	679,80	5,07	4,48	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									37923	10:58:58.793	1481882020131602																27		Fixation	167	652	549	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	605	657	612	691	605	674	608	644	531	178,94	160,22	188,04	162,05	183,49	161,14	192,74	239,23	645,28	254,63	240,66	651,70					679,77	679,77	5,19	5,10	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									38206	10:58:59.076	1481882020414969																28		Fixation	150	983	565	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	622	985	605	1042	668	1013	636	983	559	268,03	162,16	283,70	144,85	275,86	153,50	193,10	238,85	644,84	255,01	240,40	651,53					679,19	679,19	5,08	4,43	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									38556	10:58:59.426	1481882020765067																29		Fixation	83	1038	202	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643	1029	221	1116	325	1072	273	1042	196	280,09	266,68	303,89	238,22	291,99	252,45	193,23	239,36	644,95	255,22	240,86	651,55					679,47	679,47	5,18	4,49	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									38773	10:58:59.643	1481882020981602																30		Fixation	167	524	129	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	576	261	548	164	562	212	532	135	156,68	255,67	149,07	282,27	152,88	268,97	191,81	239,11	644,55	253,77	240,65	651,09					679,15	679,15	4,58	5,03	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									39072	10:58:59.942	1481882021281044																31		Fixation	267	778	696	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	674	791	780	824	746	807	763	777	686	215,18	114,43	224,31	123,63	219,75	119,03	191,38	237,86	644,60	253,12	239,42	650,81					678,79	678,79	4,60	4,77	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									39406	10:59:00.276	1481882021614588																32		Fixation	100	1010	772	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	694	1138	870	1082	868	1110	869	1080	792	309,68	89,79	294,50	90,44	302,09	90,11	190,98	237,95	644,89	252,85	239,77	651,17					679,12	679,12	5,03	4,40	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									39523	10:59:00.392	1481882021731219																33		Fixation	267	1026	757	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	701	1096	801	1032	854	1064	827	1034	750	298,35	108,80	280,88	94,21	289,61	101,51	190,25	238,08	644,89	252,16	240,06	651,27					679,25	679,25	5,07	4,41	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									40189	10:59:01.059	1481882022397962																34		Fixation	118	988	691	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	741	1037	763	986	774	1011	768	981	691	282,14	118,95	268,28	115,98	275,21	117,47	189,31	238,72	644,74	251,49	240,42	650,65					679,44	679,44	4,39	4,19	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									40374	10:59:01.244	1481882022582800																35		Fixation	83	924	665	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	752	1063	712	1042	714	1052	713	1022	636	289,32	132,84	283,55	132,27	286,43	132,55	189,47	238,60	644,64	251,57	240,21	650,61					679,29	679,29	4,39	4,15	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									40491	10:59:01.361	1481882022699481																36		Fixation	83	1031	667	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	759	1086	721	1052	733	1069	727	1039	650	295,54	130,36	286,27	127,20	290,90	128,78	188,19	237,43	643,73	250,33	239,16	649,05					678,15	678,15	4,37	4,17	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									40741	10:59:01.611	1481882022949449																37		Fixation	300	1110	649	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	774	1161	729	1132	722	1146	725	1116	648	315,97	128,21	308,01	130,33	311,99	129,27	187,59	237,03	643,12	249,65	238,88	648,60					677,51	677,51	4,28	4,05	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									41091	10:59:01.961	1481882023299447																38		Fixation	117	1007	602	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	795	1047	694	1042	681	1044	687	1014	610	284,99	137,71	283,57	141,49	284,28	139,60	191,73	236,05	641,39	253,50	237,63	648,37					675,12	675,12	4,19	3,96	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									41341	10:59:02.211	1481882023549491																39		Fixation	83	1043	579	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	810	1073	666	1074	648	1073	657	1043	580	292,05	145,58	292,43	150,37	292,24	147,97	199,20	230,01	631,41	260,80	230,95	640,61					662,96	662,96	4,18	3,91	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									41457	10:59:02.327	1481882023666152																40		Fixation	200	1105	581	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	817	1168	638	1110	672	1139	655	1109	578	317,97	153,16	302,01	143,95	309,99	148,56	200,40	229,66	631,16	262,01	230,62	640,50					662,49	662,49	4,33	4,11	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									41774	10:59:02.644	1481882023982724																41		Fixation	183	1069	812	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	836	1114	870	1059	945	1086	907	1056	830	303,31	89,90	288,27	69,43	295,79	79,66	200,14	232,49	634,05	261,90	233,13	642,88					666,22	666,22	4,21	4,15	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									42774	10:59:03.644	1481882024982739																42		Fixation	67	1100	888	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	896	1128	963	1121	967	1124	965	1094	888	307,08	64,55	305,05	63,60	306,07	64,08	196,14	232,14	635,07	257,91	233,38	643,03					667,41	667,41	4,18	4,10	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									42857	10:59:03.727	1481882025066053																43		Fixation	383	1036	786	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	901	1069	895	1055	851	1062	873	1032	796	290,86	83,05	287,19	95,04	289,02	89,05	195,75	232,30	635,24	257,51	233,54	642,99					667,66	667,66	4,18	4,05	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									43274	10:59:04.144	1481882025482752																44		Fixation	283	963	966	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	926	1008	1027	980	1027	994	1027	964	950	274,43	47,02	266,65	47,05	270,54	47,03	195,19	231,98	635,60	256,97	233,26	643,18					667,94	667,94	4,08	4,01	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									43591	10:59:04.461	1481882025799437																45		Fixation	100	882	979	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	945	913	1057	922	1044	917	1050	887	973	248,39	39,03	250,97	42,51	249,68	40,77	195,04	232,22	635,58	256,90	233,55	643,37					668,01	668,01	4,04	3,93	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									43741	10:59:04.611	1481882025949464																46		Fixation	133	454	918	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	954	499	1012	484	986	491	999	461	922	135,90	51,16	131,73	58,33	133,82	54,74	193,77	232,50	636,33	255,59	233,60	643,23					668,95	668,95	4,23	3,93	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									43907	10:59:04.777	1481882026116139																47		Fixation	117	520	971	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	964	544	1066	558	1018	551	1042	521	965	148,08	36,50	151,84	49,55	149,96	43,02	193,36	232,54	636,37	255,19	233,79	643,55					669,03	669,03	4,08	3,96	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									44107	10:59:04.977	1481882026316159																48		Fixation	117	494	961	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	976	505	1058	522	1030	513	1044	483	967	137,50	38,69	142,04	46,33	139,77	42,51	191,24	233,20	637,17	253,17	234,63	643,62					670,23	670,23	4,14	4,00	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									44391	10:59:05.261	1481882026599491																49		Fixation	150	931	943	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	993	963	1031	963	1026	963	1028	933	951	262,02	45,94	262,23	47,53	262,12	46,74	190,99	233,21	637,42	252,94	234,74	643,94					670,49	670,49	4,22	4,09	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									44607	10:59:05.477	1481882026816197																50		Fixation	83	894	953	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1006	1009	1052	1025	1037	1017	1044	987	967	274,68	40,33	278,89	44,41	276,78	42,37	192,61	234,39	637,27	254,53	235,75	644,11					670,61	670,61	4,26	4,13	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									44791	10:59:05.660	1481882026999366																51		Fixation	67	1425	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1017	1476	902	1433	910	1454	906	1424	829	401,64	81,18	390,06	79,09	395,85	80,13	194,38	239,26	642,42	256,37	239,97	648,91					676,98	676,98	4,30	4,18	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									44924	10:59:05.794	1481882027132716																52		Fixation	100	1735	403	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1025	1830	449	1861	490	1845	469	1815	392	498,01	204,62	506,66	193,43	502,33	199,03	195,64	240,81	645,11	257,46	241,13	652,25					679,91	679,91	4,41	4,25	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									45624	10:59:06.494	1481882027833297																53		Fixation	183	1351	320	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1067	1381	407	1380	380	1380	393	1350	316	375,90	215,96	375,64	223,29	375,77	219,63	200,87	246,60	642,52	262,28	246,63	653,08					679,19	679,19	4,51	4,29	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									45858	10:59:06.728	1481882028066710																54		Fixation	133	1183	171	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1081	1213	249	1218	234	1215	241	1185	164	330,06	259,01	331,58	263,04	330,82	261,02	196,86	249,21	644,81	258,59	248,42	653,48					682,64	682,64	4,43	4,28	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									46041	10:59:06.911	1481882028249978																55		Fixation	100	695	138	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	691	210	736	204	713	207	683	130	188,17	269,54	200,33	271,20	194,25	270,37	194,46	248,91	645,18	256,30	248,00	652,73					683,10	683,10	4,38	4,25	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									46174	10:59:07.044	1481882028383295																56		Fixation	133	616	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	630	103	654	121	642	112	612	35	171,53	298,89	178,14	293,99	174,83	296,44	193,37	248,25	645,18	255,32	247,21	651,71					682,96	682,96	4,38	4,29	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									46508	10:59:07.378	1481882028716661																57		Fixation	117	1300	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	1346	71	1333	97	1339	84	1309	7	366,47	307,47	362,88	300,44	364,68	303,96	193,35	248,51	645,50	255,40	247,58	652,31					683,35	683,35	4,47	4,31	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									46674	10:59:07.544	1481882028883328																58		Fixation	83	1327	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	1356	107	1361	112	1358	109	1328	32	369,20	297,75	370,34	296,29	369,77	297,02	193,12	248,77	646,18	255,10	247,98	653,13					684,10	684,10	4,39	4,26	0	0				
